Country,STATN,MYEAR,DATE,Latitude,Longitude,DEPHU,DEPHL,MATRX,PARGROUP,PARAM,BASIS,QFLAG,Value,MUNIT,VFLAG,tblAnalysisID,tblParamID,tblSampleID,year,month,dayofyear,sample_depth_m,sat_interval_from,sat_interval_to,sat_interval_mid_utc,sampleCount,noDataCount,valid_pixel_count,s3_CHL_OC4ME_mean,s3_CHL_OC4ME_stDev,s3_CHL_OC4ME_min,s3_CHL_OC4ME_max,s3_CHL_NN_mean,s3_CHL_NN_stDev,s3_CHL_NN_min,s3_CHL_NN_max,s3_TSM_NN_mean,s3_TSM_NN_stDev,s3_TSM_NN_min,s3_TSM_NN_max,s3_KD490_M07_mean,s3_KD490_M07_stDev,s3_KD490_M07_min,s3_KD490_M07_max,s3_ADG443_NN_mean,s3_ADG443_NN_stDev,s3_ADG443_NN_min,s3_ADG443_NN_max,s3_B03_mean,s3_B03_stDev,s3_B03_min,s3_B03_max,s3_B04_mean,s3_B04_stDev,s3_B04_min,s3_B04_max,s3_B06_mean,s3_B06_stDev,s3_B06_min,s3_B06_max,s3_B07_mean,s3_B07_stDev,s3_B07_min,s3_B07_max,s3_B08_mean,s3_B08_stDev,s3_B08_min,s3_B08_max,s3_B10_mean,s3_B10_stDev,s3_B10_min,s3_B10_max,s3_B11_mean,s3_B11_stDev,s3_B11_min,s3_B11_max,s3_B17_mean,s3_B17_stDev,s3_B17_min,s3_B17_max,sat_time_diff_hours,has_any_numeric_value,query_status,query_error,s3_buffer_m,s3_day_window,s3_max_cloud,s3_mosaicking_order,s3_chunk_name,doy_sin,doy_cos,spatial_block
The Netherlands,MARSDND,2017,2017-02-10,52.9825,4.75,1.0,1.0,SPM,O-MAJ,CPHL,W,,4.1,ug/l,A,580733,51856167,2279093,2017,2,41,1.0,2017-02-13T00:00:00+00:00,2017-02-14T00:00:00+00:00,2017-02-13T12:00:00+00:00,64,14,50,0.9401574647426604,0.135368966040316,0.7716535329818726,1.1811023950576782,0.8941732156276705,0.0719800484700188,0.7559055089950562,0.9921259880065918,1.266375424861908,0.0814350699512178,1.1525921821594238,1.4062490463256836,-0.3925196868181229,0.0779974823995131,-0.5118110179901123,-0.251968502998352,-0.1291338702663779,0.0956587609167911,-0.3228346705436706,-0.0078740268945693,0.0237675723433494,0.0051889933989011,0.012463760562241,0.0295480228960514,0.0322338949143886,0.0028517944900329,0.0271858889609575,0.0374950431287288,0.0536340848356485,0.0019897518409481,0.0501480177044868,0.0571794807910919,0.0323650025576352,0.0027067541482878,0.027387311682105,0.0354258865118026,0.0217694643512368,0.002449713822102,0.0174260698258876,0.0249702464789152,0.0199108872562646,0.0022862447568006,0.0147526487708091,0.0223334468901157,0.0135404533147811,0.0021699824667795,0.0092593170702457,0.0164922028779983,-0.0001108424212725,0.0002986459972131,-0.0005188138457015,0.0005066080484539,84.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.6482618097757122,0.7614175109532997,6_117
The Netherlands,NOORDWK10,2017,2017-02-13,52.3015,4.30116667,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.95,ug/l,A,580733,51856363,2279260,2017,2,44,1.0,2017-02-13T00:00:00+00:00,2017-02-14T00:00:00+00:00,2017-02-13T12:00:00+00:00,64,4,60,0.6480314761400224,0.0636335502861654,0.5511810779571533,0.8031495809555054,0.5661417007446289,0.0083454622124796,0.5511810779571533,0.5826771259307861,1.079514894882838,0.0529236253630192,0.9532904028892516,1.1525921821594238,-0.5797244250774383,0.0223709030134091,-0.6181102395057678,-0.5354330539703369,-0.4829396406809488,0.013188806862161,-0.5,-0.460629940032959,0.0275389885529875,0.0015232158421627,0.025354778394103,0.0310312211513519,0.0382934058705965,0.0014013212587031,0.0362681970000267,0.0415784195065498,0.0512018204356233,0.0022694333841448,0.0469435714185237,0.0552385039627552,0.0217893016214172,0.0018653890344201,0.0190557576715946,0.0253914017230272,0.0143760502183189,0.0012040827878349,0.0122074047103524,0.0160893592983484,0.0120999796005586,0.0009962346369955,0.0102847386151552,0.0140568269416689,0.0068007455595458,0.000743521525613,0.0053224288858473,0.0079592280089855,-4.5471772925035714e-05,0.0002081306384136,-0.0005188138457015,0.0005066080484539,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.6866759803451553,0.726963615332308,5_116
The Netherlands,NOORDWK2,2017,2017-02-13,52.26066667,4.40466667,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.12,ug/l,A,580733,51856365,2279261,2017,2,44,1.0,2017-02-13T00:00:00+00:00,2017-02-14T00:00:00+00:00,2017-02-13T12:00:00+00:00,64,4,60,0.6346456646919251,0.0296436896665811,0.5826771259307861,0.7086614370346069,1.0666666527589164,0.1112018784878684,0.8031495809555054,1.1968504190444946,1.5427406092484794,0.0904386146643736,1.3700124025344849,1.6780242919921875,-0.6393700748682022,0.0139416795491874,-0.6771653890609741,-0.6062992215156555,0.0803805665733913,0.0893804602481656,-0.1456692963838577,0.1889763623476028,0.0673821246872345,0.0088299970135906,0.0536271259188652,0.0807092487812042,0.0712930709123611,0.0074767841074484,0.0590472146868705,0.0819544047117233,0.087961367269357,0.0084886670857084,0.0747032091021537,0.1003753840923309,0.0650614977503816,0.0122311779083606,0.044929351657629,0.0822107642889022,0.0521033379559715,0.0120847769268476,0.0323130004107952,0.0691549479961395,0.0486986924583713,0.011906166463136,0.0301522891968488,0.0655110329389572,0.0362822370293239,0.0113951575715665,0.019202247262001,0.053077794611454,0.0042497032964395,0.0030077634251342,-0.0001159695311798,0.0087282946333289,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.6866759803451553,0.726963615332308,5_116
The Netherlands,NOORDWK20,2017,2017-02-13,52.341,4.1735,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.26,ug/l,A,580733,51856366,2279262,2017,2,44,1.0,2017-02-13T00:00:00+00:00,2017-02-14T00:00:00+00:00,2017-02-13T12:00:00+00:00,64,4,60,0.5598425075411798,0.0764185340741299,0.4251968264579773,0.7086614370346069,0.6086614251136776,0.0075113287129393,0.5984252095222473,0.6141732335090637,0.7953588287035623,0.0660008412652067,0.6452785134315491,0.8989353775978088,-0.6218504031499228,0.0384836181580691,-0.7007874250411987,-0.5590551495552063,-0.508858263492584,0.012668454967283,-0.5196850299835205,-0.4803149700164795,0.0201242115969459,0.0041339429984031,0.0151738040149211,0.0277169123291969,0.0280288108314077,0.0027889963688814,0.0247688237577676,0.033887755125761,0.0352186662455399,0.0019435335720166,0.0316354893147945,0.0393993966281414,0.0120795323668668,0.0012410036541685,0.0102664278820157,0.0145695377141237,0.0076699127520744,0.0009886006809718,0.0062013622373342,0.0096621606498956,0.0064928137386838,0.0007202829969919,0.0053956732153892,0.008197272196412,0.0036027109017595,0.0009531295075114,0.001275674556382,0.0051759402267634,-0.0001950124705217,0.000224077158123,-0.0005188138457015,0.0002685636864043,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.6866759803451553,0.726963615332308,5_116
The Netherlands,NOORDWK70,2017,2017-02-13,52.5855,3.53,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.61,ug/l,A,580733,51856367,2279263,2017,2,44,1.0,2017-02-13T00:00:00+00:00,2017-02-14T00:00:00+00:00,2017-02-13T12:00:00+00:00,64,5,59,0.4009074993052724,0.0723888236593512,0.251968502998352,0.5196850299835205,0.6131055415686916,0.0363142910001357,0.5669291019439697,0.6771653294563293,0.621632553763309,0.1385186405338205,0.3010299503803253,0.8808170557022095,-0.7346189749442927,0.1066757301462861,-0.8188976645469666,-0.4881889820098877,-0.4826504810381743,0.1164912353509458,-0.5590551495552063,-0.1653543412685394,0.0639604878832854,0.0550327803711059,0.0014770966954529,0.142710655927658,0.0763512098119925,0.0548537191065939,0.0166570041328668,0.1512436270713806,0.0769346810056496,0.0519551260743017,0.0249519348144531,0.1479842513799667,0.0520747171920108,0.0526538009595851,0.0033814518246799,0.1235206201672554,0.0477672621323648,0.0513742672386631,0.0018982521723955,0.1178258657455444,0.0460947448963899,0.0504164831833411,0.0015686522237956,0.1158665791153907,0.0432642816829036,0.0493190358993326,1.220821104652714e-05,0.1120029315352439,0.0343160479930347,0.042861573869432,4.883042129222304e-05,0.0986358225345611,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.6866759803451553,0.726963615332308,4_117
The Netherlands,TERSLG10,2017,2017-02-14,53.4605,5.09933333,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.96,ug/l,A,580733,51856358,2279265,2017,2,45,1.0,2017-02-13T00:00:00+00:00,2017-02-14T00:00:00+00:00,2017-02-13T12:00:00+00:00,64,4,60,0.5419947430491449,0.0636638468148781,0.4409448802471161,0.6614173054695129,0.5603674252827963,0.009661497922856,0.5196850299835205,0.5669291019439697,0.9508746375640234,0.092235660038301,0.8083436489105225,1.1344739198684692,-0.6521653513113659,0.030654989977044,-0.7244094610214233,-0.6062992215156555,-0.4350393782059352,0.019119163293673,-0.460629940032959,-0.4015748202800751,0.0274361414834857,0.0031748393862779,0.0231391359120607,0.0355540663003921,0.0380135521292686,0.0024970924188077,0.0345286428928375,0.044160284101963,0.046018251714607,0.0021610716549427,0.0426404625177383,0.0500930845737457,0.0182549528467158,0.0018852908257149,0.0144413597881793,0.0210150461643934,0.0116055798095961,0.0011878037229715,0.0097720278427004,0.0133976265788078,0.0102307208192845,0.0012424523947579,0.0084902504459023,0.0127201154828071,0.005331889737863,0.0009546831355428,0.0036011850461363,0.0069887395948171,-9.155472383402718e-05,0.0001648903548519,-0.000390636123484,0.0001403859496349,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.6990793005655562,0.7150441465537444,6_119
The Netherlands,TERSLG100,2017,2017-02-14,54.14883333,4.3405,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.34,ug/l,A,580733,51856360,2279266,2017,2,45,1.0,2017-02-13T00:00:00+00:00,2017-02-14T00:00:00+00:00,2017-02-13T12:00:00+00:00,64,4,60,0.4779527475436527,0.0492005199131543,0.3464566767215729,0.5669291019439697,0.5364829212427139,0.015447701707293,0.4724409282207489,0.5511810779571533,0.9303405195474624,0.0442407507686598,0.8808170557022095,1.025763750076294,-0.7332677245140077,0.0363160794959509,-0.7952755689620972,-0.6771653890609741,-0.4071522409717242,0.0187065405379576,-0.4409448802471161,-0.3622047305107116,0.0380428497989972,0.0040171879310894,0.0294747781008481,0.0447096191346645,0.0463258781159917,0.0034631458982033,0.0395275764167308,0.0514847263693809,0.0498120078196128,0.0015278377860746,0.0458632186055183,0.0523636601865291,0.0185799747084577,0.0012962767100893,0.0158330034464597,0.0217108689248561,0.0118146315527459,0.000966897192712,0.0098452717065811,0.013470871374011,0.0100463890315343,0.0010456453780028,0.0084719387814402,0.0113467825576663,0.0052754304604604,0.0007760566514212,0.0041322070173919,0.0071169175207614,-0.0002160702443385,0.000260881677998,-0.0006103693740442,0.0002319414779776,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.6990793005655562,0.7150441465537444,5_120
The Netherlands,TERSLG135,2017,2017-02-14,54.415,4.03966667,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.47,ug/l,A,580733,51856361,2279267,2017,2,45,1.0,2017-02-13T00:00:00+00:00,2017-02-14T00:00:00+00:00,2017-02-13T12:00:00+00:00,64,4,60,0.3897637685139974,0.0579779242276788,0.2992125749588012,0.5354330539703369,0.5511810779571535,0.0128582077416034,0.5196850299835205,0.5669291019439697,0.8146850625673931,0.0513344244067833,0.6815152168273926,0.9170536994934082,-0.7860236277182897,0.0378500919739301,-0.8425197005271912,-0.712598443031311,-0.4222441027561824,0.0158400312119646,-0.460629940032959,-0.4015748202800751,0.0389413143818577,0.0065079204742743,0.0307382438331842,0.0513199269771575,0.0457277155170838,0.0045373946357347,0.0384838432073593,0.0537003725767135,0.0452537627890706,0.0023400417001025,0.042548906058073,0.0510635711252689,0.0155781743737558,0.0016536978123721,0.0134159382432699,0.0185430478304624,0.0096340840527166,0.0012337097334324,0.0079226056113839,0.0116946939378976,0.0079628904505322,0.0008871083305485,0.0058900732547044,0.0093691833317279,0.0041309863173713,0.0009264337778219,0.0018433188088238,0.0059633175842463,1.648080257533971e-05,0.0002500291178766,-0.0003723250119946,0.0004516747430898,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.6990793005655562,0.7150441465537444,5_121
The Netherlands,TERSLG50,2017,2017-02-14,53.76683333,4.7655,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.58,ug/l,A,580733,51856362,2279268,2017,2,45,1.0,2017-02-13T00:00:00+00:00,2017-02-14T00:00:00+00:00,2017-02-13T12:00:00+00:00,64,4,60,0.6278215199708941,0.0261098687749597,0.5826771259307861,0.6929133534431458,0.5199474970499675,0.0060935334546084,0.5039370059967041,0.5354330539703369,1.1000490208466849,0.0525848445772985,0.9714087843894958,1.2069472074508667,-0.6244094491004943,0.015914467160527,-0.665354311466217,-0.5944882035255432,-0.4255249410867692,0.0124973701611514,-0.460629940032959,-0.4015748202800751,0.0372447905441125,0.001327938729109,0.0337778888642787,0.0402417071163654,0.0476036877681811,0.0007694980506536,0.0462660603225231,0.0497085489332675,0.0601144463444749,0.0008062717019895,0.0585528127849102,0.0613910369575023,0.0255333121245106,0.0010898654950181,0.0223517566919326,0.027002777904272,0.016825465640674,0.0010450908346135,0.0141483824700117,0.018359936773777,0.0148976116285969,0.0009270514502343,0.0125370044261217,0.0160893592983484,0.0073509942817812,0.0007381146555,0.0053407400846481,0.0086916722357273,-0.0001541176705359,0.0003223186697388,-0.0005737472092732,0.0004516747430898,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.6990793005655562,0.7150441465537444,6_119
The Netherlands,GOERE2,2017,2017-02-15,51.84616667,3.91533333,1.0,1.0,SPM,O-MAJ,CPHL,W,,3.0,ug/l,A,580733,51856371,2279258,2017,2,46,1.0,2017-02-15T00:00:00+00:00,2017-02-16T00:00:00+00:00,2017-02-15T12:00:00+00:00,64,4,60,1.3007873972256976,0.1569597683121394,1.0236220359802246,1.6062991619110107,0.7750656008720398,0.0407720544042675,0.6299212574958801,0.8346456289291382,1.5451563954353336,0.071229661299007,1.243183970451355,1.6236692667007446,-0.027952763531357,0.178940795444484,-0.3110236227512359,0.2795275449752807,0.0262467083831628,0.035554375924165,-0.0275590661913156,0.0905511677265167,0.001221961917084,0.0066879243033748,-0.0086306342855095,0.016766870394349,0.0252848917928834,0.0069350715283521,0.0158696267753839,0.0407910421490669,0.0581304380670189,0.0091544521633826,0.0448561087250709,0.0755455195903778,0.0518985584378242,0.0089198296992509,0.0373119302093982,0.0712241008877754,0.0444981246565778,0.0084105915394489,0.0296762008219957,0.0633503273129463,0.043283792771399,0.0083959627908292,0.0285409111529588,0.0625263229012489,0.0321475888602435,0.0077035927450099,0.0198248252272605,0.0508438386023044,0.001311991533051,0.0029786781246824,-0.0003723250119946,0.0097354054450988,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7112757519738152,0.7029130847082615,5_115
The Netherlands,GOERE6,2017,2017-02-15,51.869,3.87216667,1.0,1.0,SPM,O-MAJ,CPHL,W,,2.9,ug/l,A,580733,51856373,2279259,2017,2,46,1.0,2017-02-15T00:00:00+00:00,2017-02-16T00:00:00+00:00,2017-02-15T12:00:00+00:00,64,21,43,0.9690532767495442,0.0929713306779859,0.8346456289291382,1.2283464670181274,0.7423548684563749,0.0671216727072129,0.5984252095222473,0.8188976049423218,1.506953364194826,0.130962729574569,1.2250655889511108,1.6417875289916992,-0.4126533664936244,0.0754831600185403,-0.5,-0.1811023652553558,0.1280900808267815,0.0654690015309558,-0.0078740268945693,0.2874015569686889,0.0275891594545439,0.0073457633353221,0.0093142502009868,0.0385753959417343,0.0518300830451555,0.0068668134394875,0.0376415327191352,0.0619037449359893,0.0852900097189947,0.0067740826043833,0.0654011666774749,0.0951017811894416,0.0717764139868492,0.0075382441750063,0.0527298822999,0.0840784981846809,0.0609668993152851,0.0081393025718399,0.0429517515003681,0.0724143236875534,0.0587874522735906,0.0084707579213582,0.040498062968254,0.0701620578765869,0.0433605581868526,0.0084121795088509,0.0269844681024551,0.0554765500128269,0.0065228709745285,0.0018584761563372,0.0033814518246799,0.0097720278427004,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7112757519738152,0.7029130847082615,5_115
The Netherlands,SCHOUWN10,2017,2017-02-15,51.71933333,3.49383333,1.0,1.0,SPM,O-MAJ,CPHL,W,,2.1,ug/l,A,580733,51856357,2279264,2017,2,46,1.0,2017-02-15T00:00:00+00:00,2017-02-16T00:00:00+00:00,2017-02-15T12:00:00+00:00,64,59,5,0.960629916191101,0.0527029971631473,0.8976377844810486,1.0236220359802246,0.4157480239868164,0.2399909012407211,0.125984251499176,0.6456692814826965,1.167086935043335,0.0897909981387556,1.0620005130767822,1.2613023519515991,-0.4055118203163147,0.0592908682464818,-0.4763779640197754,-0.3464567065238952,0.5748031377792359,0.0944881856441507,0.4645669162273407,0.700787365436554,0.0174004342406988,0.0041460580144819,0.0130314044654369,0.0222418904304504,0.0337302796542644,0.0035904829129799,0.0302804671227931,0.0380626879632473,0.0559855982661247,0.0023803142377699,0.0538102388381958,0.0588824152946472,0.0410803563892841,0.0037498075899537,0.0377880185842514,0.0456617958843708,0.0324851233512163,0.003514427345288,0.0292184222489595,0.036780908703804,0.0300936926156282,0.003504601893909,0.026966156437993,0.0343821533024311,0.0192901398986578,0.0031371022777687,0.0163090918213129,0.0230842009186744,0.0028357808012515,0.0006919951390295,0.0019714965019375,0.0036561184097081,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7112757519738152,0.7029130847082615,4_115
The Netherlands,WALCRN2,2017,2017-02-15,51.54816667,3.4095,1.0,1.0,SPM,O-MAJ,CPHL,W,,1.8,ug/l,A,580733,51856352,2279269,2017,2,46,1.0,2017-02-15T00:00:00+00:00,2017-02-16T00:00:00+00:00,2017-02-15T12:00:00+00:00,64,16,48,0.9314304354290166,0.0801055759813853,0.8346456289291382,1.149606227874756,0.1158136410328249,0.3797868010379699,-0.8818897604942322,0.6456692814826965,1.0903103984892368,0.1418421771963748,0.844580352306366,1.3881306648254397,-0.4015748069311182,0.0827591430468537,-0.5236220359802246,-0.1338582783937454,0.5498687469710906,0.0777427536468765,0.3070865869522095,0.6811023354530334,0.0139099563142129,0.005354753604436,0.0021179853938519,0.0267281122505664,0.0276917337517564,0.0060344513940478,0.0164738930761814,0.0447645522654056,0.0457422876885781,0.0078536098590269,0.0355357527732849,0.0668111220002174,0.030388807101796,0.0064278630447623,0.0213080253452062,0.0463576167821884,0.0224799352193561,0.0053535799478089,0.0149540705606341,0.0365611761808395,0.0208819099934771,0.0049342012858851,0.0147526487708091,0.0334116667509079,0.012081134559897,0.0037672055104183,0.0062196729704737,0.0213080253452062,0.0010895116193978,0.0008810948076365,-7.93473154772073e-05,0.0032166517339646,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7112757519738152,0.7029130847082615,4_114
The Netherlands,WALCRN20,2017,2017-02-15,51.65783333,3.21916667,1.0,1.0,SPM,O-MAJ,CPHL,W,,2.7,ug/l,A,580733,51856353,2279270,2017,2,46,1.0,2017-02-15T00:00:00+00:00,2017-02-16T00:00:00+00:00,2017-02-15T12:00:00+00:00,64,7,57,0.9404613773028055,0.1853441659908647,0.7559055089950562,2.0,0.4707832461909245,0.1120830505927286,0.125984251499176,0.5984252095222473,0.5823411167713634,0.1254865285639452,0.3916216790676117,0.8264619708061218,-0.374637386255097,0.208081057393283,-0.5118110179901123,1.0,0.1793065201817897,0.2886775519118195,-0.3622047305107116,0.5826771259307861,0.0038234882971696,0.0032939164535364,-0.0108645884320139,0.0070986063219606,0.0143571930994655,0.0021083634588582,0.0028321186546236,0.0169133599847555,0.0241160487200607,0.0015629310617594,0.0178655367344617,0.0280282013118267,0.0111553193756232,0.0014011185515901,0.0050843846984207,0.0148808266967535,0.0073861226964366,0.0012403317051996,0.0009643857483752,0.0096438499167561,0.0066835544778753,0.0011005457830521,0.0010010079713538,0.009204383008182,0.0027791127039675,0.0011597542225005,-0.0040711686015129,0.0050660734996199,-2.2479236991912624e-06,0.0002354912693762,-0.0006469915970228,0.000415052549215,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7112757519738152,0.7029130847082615,4_115
The Netherlands,WALCRN70,2017,2017-02-15,51.95616667,2.67766667,1.0,1.0,SPM,O-MAJ,CPHL,W,,0.91,ug/l,A,580733,51856354,2279271,2017,2,46,1.0,2017-02-15T00:00:00+00:00,2017-02-16T00:00:00+00:00,2017-02-15T12:00:00+00:00,64,32,32,0.7076771445572378,0.1763734440338206,0.4881889820098877,1.0866141319274902,0.615157462656498,0.0735427878610487,0.4409448802471161,0.6771653294563293,0.6299911718815567,0.1147791744450799,0.4459767341613769,0.8808170557022095,-0.5789862256497144,0.1386990151434006,-0.7244094610214233,-0.2283464670181274,-0.4569389792159199,0.1043304143325775,-0.7165354490280151,-0.2637795507907867,0.01761604782223,0.0078037175716539,-0.0007751693483442,0.0282479338347911,0.0231683183810673,0.0065717993309681,0.0098818941041827,0.0325876660645008,0.0300218219053931,0.005753907687446,0.0197149589657783,0.040003664791584,0.0150393317308044,0.0048383902986525,0.005926695652306,0.0216193124651908,0.0111533717717975,0.0044342209109407,0.0033265184611082,0.0170415360480546,0.0101731553586432,0.0040924024789775,0.0034180739894509,0.0160161145031452,0.0075884283933191,0.004286370964484,0.0001953192695509,0.0145695377141237,0.0021918020370321,0.0020852939626073,-7.93473154772073e-05,0.0058900732547044,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7112757519738152,0.7029130847082615,3_115
The Netherlands,DANTZGT,2017,2017-02-17,53.40116667,5.727,1.0,1.0,SPM,O-MAJ,CPHL,W,,7.8,ug/l,A,580733,51856169,2279094,2017,2,48,1.0,2017-02-16T00:00:00+00:00,2017-02-17T00:00:00+00:00,2017-02-16T12:00:00+00:00,64,15,49,0.886710576865138,0.3971146087640858,0.4566929042339325,2.0,1.2530933569888685,0.1371037091047129,1.0866141319274902,1.5590550899505615,1.692444991092293,0.1202380970788075,1.5330774784088137,1.967917799949646,-0.4129841064616126,0.4237460830473349,-0.748031497001648,1.0,0.3420375886620307,0.149983522024998,0.1692913323640823,0.7795275449752808,0.0420298435326133,0.0335179404023894,-0.0049134790897369,0.1160496845841407,0.0460511865213095,0.0334155072258918,0.0002136303810402,0.116159550845623,0.0615281821893794,0.0321772707075936,0.0173528250306844,0.1223303973674774,0.0599721116679055,0.0323364892454699,0.020392470061779,0.1210303083062172,0.0566813442095809,0.0318546397915913,0.0210516694933176,0.1184301301836967,0.0562960640052143,0.0312854764945888,0.0232306905090808,0.1164159104228019,0.0555064439089322,0.0317222664365313,0.026123845949769,0.1205908432602882,0.0204929933759706,0.0281065216888678,0.0038575404323637,0.0978667587041854,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7350336741329413,0.6780306024735382,7_118
The Netherlands,BOOMKDP,2017,2017-02-20,53.379,5.16716667,1.0,1.0,SPM,O-MAJ,CPHL,W,,3.4,ug/l,A,580733,51856159,2279095,2017,2,51,1.0,2017-02-19T00:00:00+00:00,2017-02-20T00:00:00+00:00,2017-02-19T12:00:00+00:00,64,51,13,0.8576620221138,0.5420412216707349,0.4881889820098877,2.0,0.9715323952528144,0.3311631883246443,0.6299212574958801,1.417322874069214,1.305901307326097,0.2218597317111734,0.8626986742019653,1.5330774784088137,-0.3837068546563387,0.6189046843990538,-0.748031497001648,1.0,0.2010902369824739,0.4181205063022238,-0.1850393861532211,0.7992125749588013,0.0754370618110092,0.0510367450938484,-0.0018738356884568,0.1261207908391952,0.0786429134269173,0.0501649319657436,0.0042420737445354,0.1284829229116439,0.0925748478621244,0.0487504263878898,0.0245857127010822,0.1437177658081054,0.0844193638230745,0.0511975740433851,0.015320292674005,0.1395245194435119,0.0815811421578893,0.052421339882259,0.0111819831654429,0.1376018524169922,0.0802796461547796,0.0521580178082361,0.0112002938985824,0.1356425732374191,0.0792908465776306,0.0532550606954498,0.0083071393892169,0.136338397860527,0.0690309925971982,0.0510921473697189,0.0011658079456537,0.1168736889958381,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7690308592589181,0.6392116531380588,7_118
The Netherlands,SCHAARVODDL,2017,2017-02-20,51.35033333,4.25066667,1.0,1.0,SPM,O-MAJ,CPHL,W,,6.2,ug/l,A,580734,51856064,2279472,2017,2,51,1.0,2017-02-15T00:00:00+00:00,2017-02-16T00:00:00+00:00,2017-02-15T12:00:00+00:00,64,17,47,0.933824748434919,0.3337171743217587,0.6771653294563293,2.0,1.1911542897528793,0.3457466269244449,-1.0236220359802246,1.496062994003296,1.8287534739108795,0.2068548146734964,1.4243674278259275,2.3846397399902344,-0.3645501770871752,0.3944595285829828,-0.6062992215156555,1.0,0.8921929800764045,0.2414572156329867,0.6614173054695129,1.7834645509719849,0.030772139328195,0.0189412886244823,-0.0171819198876619,0.0483352169394493,0.0463665787011702,0.016333524400267,0.0055970954708755,0.0619586780667305,0.0710191708454426,0.0128603057090563,0.0408093519508838,0.0835108533501625,0.0764318567482715,0.0120310064838617,0.0484450832009315,0.0893704071640968,0.0771233926903694,0.0115454316308755,0.050697349011898,0.0898098722100257,0.0773291010013286,0.0115495924027933,0.0515030398964881,0.0899746716022491,0.0774751994362536,0.0143998189528096,0.0461561940610408,0.1102999970316886,0.0434831634084594,0.0254533097311569,0.0106143383309245,0.145713672041893,108.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7690308592589181,0.6392116531380588,5_114
The Netherlands,VLIESM,2017,2017-02-20,53.31333333,5.15983333,1.0,1.0,SPM,O-MAJ,CPHL,W,,5.4,ug/l,A,580733,51856160,2279096,2017,2,51,1.0,2017-02-19T00:00:00+00:00,2017-02-20T00:00:00+00:00,2017-02-19T12:00:00+00:00,64,50,14,0.5804274295057569,0.0460506046851915,0.5196850299835205,0.7244094610214233,0.8402699530124665,0.0759009299863372,0.7716535329818726,1.0078740119934082,1.5499016642570498,0.0528077672100157,1.4787224531173706,1.6780242919921875,-0.6999437766415733,0.0332464439312219,-0.7362204790115356,-0.5944882035255432,0.07227220545922,0.0403864079488639,-0.0078740268945693,0.1299212425947189,0.1162066401115485,0.0199578047689318,0.081661432981491,0.1774651408195495,0.1253765800169536,0.0188179957249025,0.0968596488237381,0.184478297829628,0.1424477600625583,0.0171543714854696,0.1283181309700012,0.2000061124563217,0.1333942274962152,0.0171285790852403,0.1199499517679214,0.1924253106117248,0.1266753599047661,0.0173817977478747,0.1125705763697624,0.1859797984361648,0.1247226106269019,0.0175939444614316,0.1109042689204216,0.1848261952400207,0.1176558339170047,0.0175574720624084,0.1031220480799675,0.1775566935539245,0.0808531240160976,0.0232402494001382,0.0553483702242374,0.1589159816503524,12.0,True,ok,,1200,7,100,mostRecent,month_2017_02,0.7690308592589181,0.6392116531380588,7_118
